product_id,rating,review_text,sentiment_label,sentiment_type,user_id,user_id_enc,product_id_enc
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Very Good phone,0.9099999999999999,POSITIVE,user_3258,2511,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.748832684824903,"When i bought this phone camera is good but after update this is tatti now , in this phone no any telephoto lens so you can't capture long distance objects etc , if you buy this phone for camera so please not waste your money",0.24999999999999997,POSITIVE,user_3259,2512,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,Good camera... But cost is higher on this specification,0.475,POSITIVE,user_3260,2514,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Mobile is very nice and wedding portrait mode camera my fvt option capture photo,0.78,POSITIVE,user_3261,2515,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,"Camera,Looks just really awsome Zeiss optics co-engineered works superb Go for it guys",0.6,POSITIVE,user_3262,2516,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Really good mobile,0.7,POSITIVE,user_3263,2517,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Awsome phone,0.0,NEUTRAL,user_3264,2518,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,V good product and the camera is excellent.,0.85,POSITIVE,user_3265,2519,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Osm Camera ,0.0,NEUTRAL,user_3266,2520,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Good,0.7,POSITIVE,user_3267,2521,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Very Good phone,0.9099999999999999,POSITIVE,user_3268,2522,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.748832684824903,"When i bought this phone camera is good but after update this is tatti now , in this phone no any telephoto lens so you can't capture long distance objects etc , if you buy this phone for camera so please not waste your money",0.24999999999999997,POSITIVE,user_3269,2523,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,Good camera... But cost is higher on this specification,0.475,POSITIVE,user_3270,2525,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Mobile is very nice and wedding portrait mode camera my fvt option capture photo,0.78,POSITIVE,user_3271,2526,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,"Camera,Looks just really awsome Zeiss optics co-engineered works superb Go for it guys",0.6,POSITIVE,user_3272,2527,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Really good mobile,0.7,POSITIVE,user_3273,2528,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Awsome phone,0.0,NEUTRAL,user_3274,2529,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,V good product and the camera is excellent.,0.85,POSITIVE,user_3275,2530,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Osm Camera ,0.0,NEUTRAL,user_3276,2531,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Good,0.7,POSITIVE,user_3277,2532,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Very Good phone,0.9099999999999999,POSITIVE,user_3278,2533,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.748832684824903,"When i bought this phone camera is good but after update this is tatti now , in this phone no any telephoto lens so you can't capture long distance objects etc , if you buy this phone for camera so please not waste your money",0.24999999999999997,POSITIVE,user_3279,2534,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,Good camera... But cost is higher on this specification,0.475,POSITIVE,user_3280,2536,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Mobile is very nice and wedding portrait mode camera my fvt option capture photo,0.78,POSITIVE,user_3281,2537,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,"Camera,Looks just really awsome Zeiss optics co-engineered works superb Go for it guys",0.6,POSITIVE,user_3282,2538,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Really good mobile,0.7,POSITIVE,user_3283,2539,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Awsome phone,0.0,NEUTRAL,user_3284,2540,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,V good product and the camera is excellent.,0.85,POSITIVE,user_3285,2541,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Osm Camera ,0.0,NEUTRAL,user_3286,2542,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Good,0.7,POSITIVE,user_3287,2543,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Very Good phone,0.9099999999999999,POSITIVE,user_3288,2544,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.748832684824903,"When i bought this phone camera is good but after update this is tatti now , in this phone no any telephoto lens so you can't capture long distance objects etc , if you buy this phone for camera so please not waste your money",0.24999999999999997,POSITIVE,user_3289,2545,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,Good camera... But cost is higher on this specification,0.475,POSITIVE,user_3290,2547,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Mobile is very nice and wedding portrait mode camera my fvt option capture photo,0.78,POSITIVE,user_3291,2548,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,"Camera,Looks just really awsome Zeiss optics co-engineered works superb Go for it guys",0.6,POSITIVE,user_3292,2549,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Really good mobile,0.7,POSITIVE,user_3293,2550,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Awsome phone,0.0,NEUTRAL,user_3294,2551,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,V good product and the camera is excellent.,0.85,POSITIVE,user_3295,2552,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Osm Camera ,0.0,NEUTRAL,user_3296,2553,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Good,0.7,POSITIVE,user_3297,2554,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Very Good phone,0.9099999999999999,POSITIVE,user_3298,2555,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.748832684824903,"When i bought this phone camera is good but after update this is tatti now , in this phone no any telephoto lens so you can't capture long distance objects etc , if you buy this phone for camera so please not waste your money",0.24999999999999997,POSITIVE,user_3299,2556,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,Good camera... But cost is higher on this specification,0.475,POSITIVE,user_3300,2559,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Mobile is very nice and wedding portrait mode camera my fvt option capture photo,0.78,POSITIVE,user_3301,2560,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,"Camera,Looks just really awsome Zeiss optics co-engineered works superb Go for it guys",0.6,POSITIVE,user_3302,2561,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Really good mobile,0.7,POSITIVE,user_3303,2562,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Awsome phone,0.0,NEUTRAL,user_3304,2563,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,V good product and the camera is excellent.,0.85,POSITIVE,user_3305,2564,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Osm Camera ,0.0,NEUTRAL,user_3306,2565,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Good,0.7,POSITIVE,user_3307,2566,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Very Good phone,0.9099999999999999,POSITIVE,user_3308,2567,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.748832684824903,"When i bought this phone camera is good but after update this is tatti now , in this phone no any telephoto lens so you can't capture long distance objects etc , if you buy this phone for camera so please not waste your money",0.24999999999999997,POSITIVE,user_3309,2568,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,Good camera... But cost is higher on this specification,0.475,POSITIVE,user_3310,2570,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Mobile is very nice and wedding portrait mode camera my fvt option capture photo,0.78,POSITIVE,user_3311,2571,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,"Camera,Looks just really awsome Zeiss optics co-engineered works superb Go for it guys",0.6,POSITIVE,user_3312,2572,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Really good mobile,0.7,POSITIVE,user_3313,2573,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Awsome phone,0.0,NEUTRAL,user_3314,2574,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,V good product and the camera is excellent.,0.85,POSITIVE,user_3315,2575,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Osm Camera ,0.0,NEUTRAL,user_3316,2576,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Good,0.7,POSITIVE,user_3317,2577,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Very Good phone,0.9099999999999999,POSITIVE,user_3318,2578,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.748832684824903,"When i bought this phone camera is good but after update this is tatti now , in this phone no any telephoto lens so you can't capture long distance objects etc , if you buy this phone for camera so please not waste your money",0.24999999999999997,POSITIVE,user_3319,2579,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,Good camera... But cost is higher on this specification,0.475,POSITIVE,user_3320,2581,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Mobile is very nice and wedding portrait mode camera my fvt option capture photo,0.78,POSITIVE,user_3321,2582,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,"Camera,Looks just really awsome Zeiss optics co-engineered works superb Go for it guys",0.6,POSITIVE,user_3322,2583,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Really good mobile,0.7,POSITIVE,user_3323,2584,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Awsome phone,0.0,NEUTRAL,user_3324,2585,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,V good product and the camera is excellent.,0.85,POSITIVE,user_3325,2586,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Osm Camera ,0.0,NEUTRAL,user_3326,2587,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Good,0.7,POSITIVE,user_3327,2588,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Very Good phone,0.9099999999999999,POSITIVE,user_3328,2589,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.748832684824903,"When i bought this phone camera is good but after update this is tatti now , in this phone no any telephoto lens so you can't capture long distance objects etc , if you buy this phone for camera so please not waste your money",0.24999999999999997,POSITIVE,user_3329,2590,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,Good camera... But cost is higher on this specification,0.475,POSITIVE,user_3330,2592,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Mobile is very nice and wedding portrait mode camera my fvt option capture photo,0.78,POSITIVE,user_3331,2593,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,"Camera,Looks just really awsome Zeiss optics co-engineered works superb Go for it guys",0.6,POSITIVE,user_3332,2594,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Really good mobile,0.7,POSITIVE,user_3333,2595,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Awsome phone,0.0,NEUTRAL,user_3334,2596,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,V good product and the camera is excellent.,0.85,POSITIVE,user_3335,2597,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Osm Camera ,0.0,NEUTRAL,user_3336,2598,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Good,0.7,POSITIVE,user_3337,2599,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Very Good phone,0.9099999999999999,POSITIVE,user_3338,2600,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.748832684824903,"When i bought this phone camera is good but after update this is tatti now , in this phone no any telephoto lens so you can't capture long distance objects etc , if you buy this phone for camera so please not waste your money",0.24999999999999997,POSITIVE,user_3339,2601,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,Good camera... But cost is higher on this specification,0.475,POSITIVE,user_3340,2603,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Mobile is very nice and wedding portrait mode camera my fvt option capture photo,0.78,POSITIVE,user_3341,2604,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,"Camera,Looks just really awsome Zeiss optics co-engineered works superb Go for it guys",0.6,POSITIVE,user_3342,2605,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Really good mobile,0.7,POSITIVE,user_3343,2606,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Awsome phone,0.0,NEUTRAL,user_3344,2607,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,V good product and the camera is excellent.,0.85,POSITIVE,user_3345,2608,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Osm Camera ,0.0,NEUTRAL,user_3346,2609,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Good,0.7,POSITIVE,user_3347,2610,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Very Good phone,0.9099999999999999,POSITIVE,user_3348,2611,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.748832684824903,"When i bought this phone camera is good but after update this is tatti now , in this phone no any telephoto lens so you can't capture long distance objects etc , if you buy this phone for camera so please not waste your money",0.24999999999999997,POSITIVE,user_3349,2612,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,Good camera... But cost is higher on this specification,0.475,POSITIVE,user_3350,2614,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Mobile is very nice and wedding portrait mode camera my fvt option capture photo,0.78,POSITIVE,user_3351,2615,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,"Camera,Looks just really awsome Zeiss optics co-engineered works superb Go for it guys",0.6,POSITIVE,user_3352,2616,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Really good mobile,0.7,POSITIVE,user_3353,2617,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Awsome phone,0.0,NEUTRAL,user_3354,2618,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,V good product and the camera is excellent.,0.85,POSITIVE,user_3355,2619,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Osm Camera ,0.0,NEUTRAL,user_3356,2620,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Good,0.7,POSITIVE,user_3357,2621,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Very Good phone,0.9099999999999999,POSITIVE,user_3358,2622,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.748832684824903,"When i bought this phone camera is good but after update this is tatti now , in this phone no any telephoto lens so you can't capture long distance objects etc , if you buy this phone for camera so please not waste your money",0.24999999999999997,POSITIVE,user_3359,2623,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,Good camera... But cost is higher on this specification,0.475,POSITIVE,user_3360,2625,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Mobile is very nice and wedding portrait mode camera my fvt option capture photo,0.78,POSITIVE,user_3361,2626,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,"Camera,Looks just really awsome Zeiss optics co-engineered works superb Go for it guys",0.6,POSITIVE,user_3362,2627,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Really good mobile,0.7,POSITIVE,user_3363,2628,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Awsome phone,0.0,NEUTRAL,user_3364,2629,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,V good product and the camera is excellent.,0.85,POSITIVE,user_3365,2630,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Osm Camera ,0.0,NEUTRAL,user_3366,2631,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Good,0.7,POSITIVE,user_3367,2632,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Very Good phone,0.9099999999999999,POSITIVE,user_3368,2633,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.748832684824903,"When i bought this phone camera is good but after update this is tatti now , in this phone no any telephoto lens so you can't capture long distance objects etc , if you buy this phone for camera so please not waste your money",0.24999999999999997,POSITIVE,user_3369,2634,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,Good camera... But cost is higher on this specification,0.475,POSITIVE,user_3370,2636,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Mobile is very nice and wedding portrait mode camera my fvt option capture photo,0.78,POSITIVE,user_3371,2637,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,"Camera,Looks just really awsome Zeiss optics co-engineered works superb Go for it guys",0.6,POSITIVE,user_3372,2638,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Really good mobile,0.7,POSITIVE,user_3373,2639,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Awsome phone,0.0,NEUTRAL,user_3374,2640,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,V good product and the camera is excellent.,0.85,POSITIVE,user_3375,2641,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Osm Camera ,0.0,NEUTRAL,user_3376,2642,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Good,0.7,POSITIVE,user_3377,2643,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Very Good phone,0.9099999999999999,POSITIVE,user_3378,2644,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.748832684824903,"When i bought this phone camera is good but after update this is tatti now , in this phone no any telephoto lens so you can't capture long distance objects etc , if you buy this phone for camera so please not waste your money",0.24999999999999997,POSITIVE,user_3379,2645,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,Good camera... But cost is higher on this specification,0.475,POSITIVE,user_3380,2647,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Mobile is very nice and wedding portrait mode camera my fvt option capture photo,0.78,POSITIVE,user_3381,2648,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,"Camera,Looks just really awsome Zeiss optics co-engineered works superb Go for it guys",0.6,POSITIVE,user_3382,2649,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Really good mobile,0.7,POSITIVE,user_3383,2650,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Awsome phone,0.0,NEUTRAL,user_3384,2651,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,V good product and the camera is excellent.,0.85,POSITIVE,user_3385,2652,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Osm Camera ,0.0,NEUTRAL,user_3386,2653,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Good,0.7,POSITIVE,user_3387,2654,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Very Good phone,0.9099999999999999,POSITIVE,user_3388,2655,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.748832684824903,"When i bought this phone camera is good but after update this is tatti now , in this phone no any telephoto lens so you can't capture long distance objects etc , if you buy this phone for camera so please not waste your money",0.24999999999999997,POSITIVE,user_3389,2656,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,Good camera... But cost is higher on this specification,0.475,POSITIVE,user_3390,2658,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Mobile is very nice and wedding portrait mode camera my fvt option capture photo,0.78,POSITIVE,user_3391,2659,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,"Camera,Looks just really awsome Zeiss optics co-engineered works superb Go for it guys",0.6,POSITIVE,user_3392,2660,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Really good mobile,0.7,POSITIVE,user_3393,2661,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Awsome phone,0.0,NEUTRAL,user_3394,2662,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.0,V good product and the camera is excellent.,0.85,POSITIVE,user_3395,2663,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Osm Camera ,0.0,NEUTRAL,user_3396,2664,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Good,0.7,POSITIVE,user_3397,2665,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",5.0,Very Good phone,0.9099999999999999,POSITIVE,user_3398,2666,13
"vivo V50 5G (Rose Red, 256 GB)  (8 GB RAM)",4.748832684824903,"When i bought this phone camera is good but after update this is tatti now , in this phone no any telephoto lens so you can't capture long distance objects etc , if you buy this phone for camera so please not waste your money",0.24999999999999997,POSITIVE,user_3399,2667,13
